moovne	2017-03-04	200.00	220.00	20.00	5532	1217040.00	110640.00
moovne	2017-03-04	500.00	550.00	50.00	1173	645150.00	58650.00
moovne	2017-03-04	1000.00	1100.00	100.00	435	478500.00	43500.00
moovne	2017-03-05	100.00	110.00	10.00	3497	384670.00	34970.00
moovne	2017-03-05	200.00	220.00	20.00	2552	561440.00	51040.00
moovne	2017-03-05	500.00	550.00	50.00	543	298650.00	27150.00
moovne	2017-03-05	1000.00	1100.00	100.00	181	199100.00	18100.00
moovne	2017-03-06	100.00	110.00	10.00	3783	416130.00	37830.00
moovne	2017-03-06	200.00	220.00	20.00	2769	609180.00	55380.00
moovne	2017-03-06	500.00	550.00	50.00	576	316800.00	28800.00
moovne	2017-03-06	1000.00	1100.00	100.00	190	209000.00	19000.00
moovne	2017-03-07	100.00	110.00	10.00	3726	409860.00	37260.00
moovne	2017-03-07	200.00	220.00	20.00	2700	594000.00	54000.00
moovne	2017-03-07	500.00	550.00	50.00	551	303050.00	27550.00
moovne	2017-03-07	1000.00	1100.00	100.00	194	213400.00	19400.00
moovne	2017-03-08	100.00	110.00	10.00	5591	615010.00	55910.00
moovne	2017-03-08	200.00	220.00	20.00	4140	910800.00	82800.00
moovne	2017-03-08	500.00	550.00	50.00	914	502700.00	45700.00
moovne	2017-03-08	1000.00	1100.00	100.00	333	366300.00	33300.00
moovne	2017-03-09	100.00	110.00	10.00	3155	347050.00	31550.00
moovne	2017-03-09	200.00	220.00	20.00	2316	509520.00	46320.00
moovne	2017-03-09	500.00	550.00	50.00	503	276650.00	25150.00
moovne	2017-03-09	1000.00	1100.00	100.00	170	187000.00	17000.00
moovne	2017-03-10	100.00	110.00	10.00	3453	379830.00	34530.00
moovne	2017-03-10	200.00	220.00	20.00	2339	514580.00	46780.00
moovne	2017-03-10	500.00	550.00	50.00	459	252450.00	22950.00
moovne	2017-03-10	1000.00	1100.00	100.00	176	193600.00	17600.00
moovne	2017-03-11	100.00	110.00	10.00	4937	543070.00	49370.00
moovne	2017-03-11	200.00	220.00	20.00	3737	822140.00	74740.00
moovne	2017-03-11	500.00	550.00	50.00	881	484550.00	44050.00
moovne	2017-03-11	1000.00	1100.00	100.00	300	330000.00	30000.00
moovne	2017-03-12	100.00	110.00	10.00	3877	426470.00	38770.00
moovne	2017-03-12	200.00	220.00	20.00	2802	616440.00	56040.00
moovne	2017-03-12	500.00	550.00	50.00	590	324500.00	29500.00
moovne	2017-03-12	1000.00	1100.00	100.00	184	202400.00	18400.00
moovne	2017-03-13	100.00	110.00	10.00	4331	476410.00	43310.00
moovne	2017-03-13	200.00	220.00	20.00	3063	673860.00	61260.00
moovne	2017-03-13	500.00	550.00	50.00	606	333300.00	30300.00
moovne	2017-03-13	1000.00	1100.00	100.00	179	196900.00	17900.00
moovne	2017-03-14	100.00	110.00	10.00	4230	465300.00	42300.00
moovne	2017-03-14	200.00	220.00	20.00	2939	646580.00	58780.00
moovne	2017-03-14	500.00	550.00	50.00	599	329450.00	29950.00
moovne	2017-03-14	1000.00	1100.00	100.00	208	228800.00	20800.00
moovne	2017-03-15	100.00	110.00	10.00	6472	711920.00	64720.00
moovne	2017-03-15	200.00	220.00	20.00	4920	1082400.00	98400.00
moovne	2017-03-15	500.00	550.00	50.00	986	542300.00	49300.00
moovne	2017-03-15	1000.00	1100.00	100.00	356	391600.00	35600.00
moovne	2017-03-16	100.00	110.00	10.00	3705	407550.00	37050.00
moovne	2017-03-16	200.00	220.00	20.00	2723	599060.00	54460.00
moovne	2017-03-16	500.00	550.00	50.00	554	304700.00	27700.00
moovne	2017-03-16	1000.00	1100.00	100.00	184	202400.00	18400.00
moovne	2017-03-17	100.00	110.00	10.00	3991	439010.00	39910.00
moovne	2017-03-17	200.00	220.00	20.00	2783	612260.00	55660.00
moovne	2017-03-17	500.00	550.00	50.00	551	303050.00	27550.00
moovne	2017-03-17	1000.00	1100.00	100.00	180	198000.00	18000.00
moovne	2017-03-18	100.00	110.00	10.00	5839	642290.00	58390.00
moovne	2017-03-18	200.00	220.00	20.00	4444	977680.00	88880.00
moovne	2017-03-18	500.00	550.00	50.00	993	546150.00	49650.00
moovne	2017-03-18	1000.00	1100.00	100.00	312	343200.00	31200.00
moovne	2017-03-19	100.00	110.00	10.00	4563	501930.00	45630.00
moovne	2017-03-19	200.00	220.00	20.00	3268	718960.00	65360.00
moovne	2017-03-19	500.00	550.00	50.00	614	337700.00	30700.00
moovne	2017-03-19	1000.00	1100.00	100.00	210	231000.00	21000.00
moovne	2017-03-20	100.00	110.00	10.00	4896	538560.00	48960.00
moovne	2017-03-20	200.00	220.00	20.00	3576	786720.00	71520.00
moovne	2017-03-20	500.00	550.00	50.00	646	355300.00	32300.00
moovne	2017-03-20	1000.00	1100.00	100.00	212	233200.00	21200.00
moovne	2017-03-21	100.00	110.00	10.00	5221	574310.00	52210.00
moovne	2017-03-21	200.00	220.00	20.00	3502	770440.00	70040.00
moovne	2017-03-21	500.00	550.00	50.00	693	381150.00	34650.00
moovne	2017-03-21	1000.00	1100.00	100.00	230	253000.00	23000.00
moovne	2017-03-22	100.00	110.00	10.00	7548	830280.00	75480.00
moovne	2017-03-22	200.00	220.00	20.00	5425	1193500.00	108500.00
moovne	2017-03-22	500.00	550.00	50.00	1096	602800.00	54800.00
moovne	2017-03-22	1000.00	1100.00	100.00	356	391600.00	35600.00
moovne	2017-03-23	100.00	110.00	10.00	4693	516230.00	46930.00
moovne	2017-03-23	200.00	220.00	20.00	3272	719840.00	65440.00
moovne	2017-03-23	500.00	550.00	50.00	600	330000.00	30000.00
moovne	2017-03-23	1000.00	1100.00	100.00	212	233200.00	21200.00
moovne	2017-03-24	100.00	110.00	10.00	4908	539880.00	49080.00
moovne	2017-03-24	200.00	220.00	20.00	3256	716320.00	65120.00
moovne	2017-03-24	500.00	550.00	50.00	636	349800.00	31800.00
moovne	2017-03-24	1000.00	1100.00	100.00	204	224400.00	20400.00
moovne	2017-03-25	100.00	110.00	10.00	6979	767690.00	69790.00
moovne	2017-03-25	200.00	220.00	20.00	5235	1151700.00	104700.00
moovne	2017-03-25	500.00	550.00	50.00	1100	605000.00	55000.00
moovne	2017-03-25	1000.00	1100.00	100.00	363	399300.00	36300.00
moovne	2017-03-26	100.00	110.00	10.00	5173	569030.00	51730.00
moovne	2017-03-26	200.00	220.00	20.00	3749	824780.00	74980.00
moovne	2017-03-26	500.00	550.00	50.00	699	384450.00	34950.00
moovne	2017-03-26	1000.00	1100.00	100.00	232	255200.00	23200.00
moovne	2017-03-27	100.00	110.00	10.00	5625	618750.00	56250.00
moovne	2017-03-27	200.00	220.00	20.00	3799	835780.00	75980.00
moovne	2017-03-27	500.00	550.00	50.00	766	421300.00	38300.00
moovne	2017-03-27	1000.00	1100.00	100.00	215	236500.00	21500.00
moovne	2017-03-28	100.00	110.00	10.00	7350	808500.00	73500.00
moovne	2017-03-28	200.00	220.00	20.00	5138	1130360.00	102760.00
moovne	2017-03-28	500.00	550.00	50.00	918	504900.00	45900.00
moovne	2017-03-28	1000.00	1100.00	100.00	312	343200.00	31200.00
moovne	2017-03-29	100.00	110.00	10.00	6231	685410.00	62310.00
moovne	2017-03-29	200.00	220.00	20.00	4605	1013100.00	92100.00
moovne	2017-03-29	500.00	550.00	50.00	924	508200.00	46200.00
moovne	2017-03-29	1000.00	1100.00	100.00	304	334400.00	30400.00
moovne	2017-03-30	100.00	110.00	10.00	4854	533940.00	48540.00
moovne	2017-03-30	200.00	220.00	20.00	3451	759220.00	69020.00
moovne	2017-03-30	500.00	550.00	50.00	670	368500.00	33500.00
moovne	2017-03-30	1000.00	1100.00	100.00	222	244200.00	22200.00
moovne	2017-03-31	100.00	110.00	10.00	4873	536030.00	48730.00
moovne	2017-03-31	200.00	220.00	20.00	3396	747120.00	67920.00
moovne	2017-03-31	500.00	550.00	50.00	630	346500.00	31500.00
moovne	2017-03-31	1000.00	1100.00	100.00	213	234300.00	21300.00
moovne	2017-04-01	100.00	110.00	10.00	7181	789910.00	71810.00
moovne	2017-04-01	200.00	220.00	20.00	5489	1207580.00	109780.00
moovne	2017-04-01	500.00	550.00	50.00	1171	644050.00	58550.00
moovne	2017-04-01	1000.00	1100.00	100.00	401	441100.00	40100.00
moovne	2017-04-02	100.00	110.00	10.00	5381	591910.00	53810.00
moovne	2017-04-02	200.00	220.00	20.00	3900	858000.00	78000.00
moovne	2017-04-02	500.00	550.00	50.00	724	398200.00	36200.00
moovne	2017-04-02	1000.00	1100.00	100.00	232	255200.00	23200.00
moovne	2017-04-03	100.00	110.00	10.00	5852	643720.00	58520.00
moovne	2017-04-03	200.00	220.00	20.00	4075	896500.00	81500.00
moovne	2017-04-03	500.00	550.00	50.00	711	391050.00	35550.00
moovne	2017-04-03	1000.00	1100.00	100.00	226	248600.00	22600.00
moovne	2017-04-04	100.00	110.00	10.00	5766	634260.00	57660.00
moovne	2017-04-04	200.00	220.00	20.00	4004	880880.00	80080.00
moovne	2017-04-04	500.00	550.00	50.00	756	415800.00	37800.00
moovne	2017-04-04	1000.00	1100.00	100.00	256	281600.00	25600.00
moovne	2017-04-05	100.00	110.00	10.00	8723	959530.00	87230.00
moovne	2017-04-05	200.00	220.00	20.00	6049	1330780.00	120980.00
moovne	2017-04-05	500.00	550.00	50.00	1213	667150.00	60650.00
moovne	2017-04-05	1000.00	1100.00	100.00	422	464200.00	42200.00
moovne	2017-04-06	100.00	110.00	10.00	4898	538780.00	48980.00
moovne	2017-04-06	200.00	220.00	20.00	3497	769340.00	69940.00
moovne	2017-04-06	500.00	550.00	50.00	620	341000.00	31000.00
moovne	2017-04-06	1000.00	1100.00	100.00	226	248600.00	22600.00
moovne	2017-04-07	100.00	110.00	10.00	5117	562870.00	51170.00
moovne	2017-04-07	200.00	220.00	20.00	3413	750860.00	68260.00
moovne	2017-04-07	500.00	550.00	50.00	592	325600.00	29600.00
moovne	2017-04-07	1000.00	1100.00	100.00	209	229900.00	20900.00
moovne	2017-04-08	100.00	110.00	10.00	7376	811360.00	73760.00
moovne	2017-04-08	200.00	220.00	20.00	5401	1188220.00	108020.00
moovne	2017-04-08	500.00	550.00	50.00	1057	581350.00	52850.00
moovne	2017-04-08	1000.00	1100.00	100.00	366	402600.00	36600.00
moovne	2017-04-09	100.00	110.00	10.00	5407	594770.00	54070.00
moovne	2017-04-09	200.00	220.00	20.00	3744	823680.00	74880.00
moovne	2017-04-09	500.00	550.00	50.00	694	381700.00	34700.00
moovne	2017-04-09	1000.00	1100.00	100.00	246	270600.00	24600.00
moovne	2017-04-10	100.00	110.00	10.00	5915	650650.00	59150.00
moovne	2017-04-10	200.00	220.00	20.00	4033	887260.00	80660.00
moovne	2017-04-10	500.00	550.00	50.00	725	398750.00	36250.00
moovne	2017-04-10	1000.00	1100.00	100.00	235	258500.00	23500.00
moovne	2017-04-11	100.00	110.00	10.00	6110	672100.00	61100.00
moovne	2017-04-11	200.00	220.00	20.00	4000	880000.00	80000.00
moovne	2017-04-11	500.00	550.00	50.00	731	402050.00	36550.00
moovne	2017-04-11	1000.00	1100.00	100.00	270	297000.00	27000.00
moovne	2017-04-12	100.00	110.00	10.00	9038	994180.00	90380.00
moovne	2017-04-12	200.00	220.00	20.00	6372	1401840.00	127440.00
moovne	2017-04-12	500.00	550.00	50.00	1324	728200.00	66200.00
moovne	2017-04-12	1000.00	1100.00	100.00	414	455400.00	41400.00
moovne	2017-04-13	100.00	110.00	10.00	5373	591030.00	53730.00
moovne	2017-04-13	200.00	220.00	20.00	3596	791120.00	71920.00
moovne	2017-04-13	500.00	550.00	50.00	715	393250.00	35750.00
moovne	2017-04-13	1000.00	1100.00	100.00	239	262900.00	23900.00
moovne	2017-04-14	100.00	110.00	10.00	5608	616880.00	56080.00
moovne	2017-04-14	200.00	220.00	20.00	3737	822140.00	74740.00
moovne	2017-04-14	500.00	550.00	50.00	674	370700.00	33700.00
moovne	2017-04-14	1000.00	1100.00	100.00	238	261800.00	23800.00
moovne	2017-04-15	100.00	110.00	10.00	7752	852720.00	77520.00
moovne	2017-04-15	200.00	220.00	20.00	5626	1237720.00	112520.00
moovne	2017-04-15	500.00	550.00	50.00	1255	690250.00	62750.00
moovne	2017-04-15	1000.00	1100.00	100.00	419	460900.00	41900.00
moovne	2017-04-16	100.00	110.00	10.00	5600	616000.00	56000.00
moovne	2017-04-16	200.00	220.00	20.00	3928	864160.00	78560.00
moovne	2017-04-16	500.00	550.00	50.00	809	444950.00	40450.00
moovne	2017-04-16	1000.00	1100.00	100.00	277	304700.00	27700.00
moovne	2017-04-17	100.00	110.00	10.00	6034	663740.00	60340.00
moovne	2017-04-17	200.00	220.00	20.00	4162	915640.00	83240.00
moovne	2017-04-17	500.00	550.00	50.00	752	413600.00	37600.00
moovne	2017-04-17	1000.00	1100.00	100.00	223	245300.00	22300.00
moovne	2017-04-18	100.00	110.00	10.00	6052	665720.00	60520.00
moovne	2017-04-18	200.00	220.00	20.00	3918	861960.00	78360.00
moovne	2017-04-18	500.00	550.00	50.00	770	423500.00	38500.00
moovne	2017-04-18	1000.00	1100.00	100.00	246	270600.00	24600.00
moovne	2017-04-19	100.00	110.00	10.00	9287	1021570.00	92870.00
moovne	2017-04-19	200.00	220.00	20.00	6521	1434620.00	130420.00
moovne	2017-04-19	500.00	550.00	50.00	1314	722700.00	65700.00
moovne	2017-04-19	1000.00	1100.00	100.00	423	465300.00	42300.00
moovne	2017-04-20	100.00	110.00	10.00	5288	581680.00	52880.00
moovne	2017-04-20	200.00	220.00	20.00	3724	819280.00	74480.00
moovne	2017-04-20	500.00	550.00	50.00	734	403700.00	36700.00
moovne	2017-04-20	1000.00	1100.00	100.00	238	261800.00	23800.00
moovne	2017-04-21	100.00	110.00	10.00	5571	612810.00	55710.00
moovne	2017-04-21	200.00	220.00	20.00	3678	809160.00	73560.00
moovne	2017-04-21	500.00	550.00	50.00	664	365200.00	33200.00
moovne	2017-04-21	1000.00	1100.00	100.00	237	260700.00	23700.00
moovne	2017-04-22	100.00	110.00	10.00	7961	875710.00	79610.00
moovne	2017-04-22	200.00	220.00	20.00	5801	1276220.00	116020.00
moovne	2017-04-22	500.00	550.00	50.00	1183	650650.00	59150.00
moovne	2017-04-22	1000.00	1100.00	100.00	444	488400.00	44400.00
moovne	2017-04-23	100.00	110.00	10.00	5725	629750.00	57250.00
moovne	2017-04-23	200.00	220.00	20.00	3993	878460.00	79860.00
moovne	2017-04-23	500.00	550.00	50.00	766	421300.00	38300.00
moovne	2017-04-23	1000.00	1100.00	100.00	272	299200.00	27200.00
moovne	2017-04-24	100.00	110.00	10.00	6151	676610.00	61510.00
moovne	2017-04-24	200.00	220.00	20.00	4189	921580.00	83780.00
moovne	2017-04-24	500.00	550.00	50.00	845	464750.00	42250.00
moovne	2017-04-24	1000.00	1100.00	100.00	229	251900.00	22900.00
moovne	2017-04-25	100.00	110.00	10.00	5983	658130.00	59830.00
moovne	2017-04-25	200.00	220.00	20.00	3934	865480.00	78680.00
moovne	2017-04-25	500.00	550.00	50.00	747	410850.00	37350.00
moovne	2017-04-25	1000.00	1100.00	100.00	273	300300.00	27300.00
moovne	2017-04-26	100.00	110.00	10.00	9345	1027950.00	93450.00
moovne	2017-04-26	200.00	220.00	20.00	6537	1438140.00	130740.00
moovne	2017-04-26	500.00	550.00	50.00	1328	730400.00	66400.00
moovne	2017-04-26	1000.00	1100.00	100.00	436	479600.00	43600.00
moovne	2017-04-27	100.00	110.00	10.00	5300	583000.00	53000.00
moovne	2017-04-27	200.00	220.00	20.00	3864	850080.00	77280.00
moovne	2017-04-27	500.00	550.00	50.00	768	422400.00	38400.00
moovne	2017-04-27	1000.00	1100.00	100.00	276	303600.00	27600.00
moovne	2017-04-28	100.00	110.00	10.00	5717	628870.00	57170.00
moovne	2017-04-28	200.00	220.00	20.00	3753	825660.00	75060.00
moovne	2017-04-28	500.00	550.00	50.00	712	391600.00	35600.00
moovne	2017-04-28	1000.00	1100.00	100.00	235	258500.00	23500.00
moovne	2017-04-29	100.00	110.00	10.00	8049	885390.00	80490.00
moovne	2017-04-29	200.00	220.00	20.00	5855	1288100.00	117100.00
moovne	2017-04-29	500.00	550.00	50.00	1282	705100.00	64100.00
moovne	2017-04-29	1000.00	1100.00	100.00	423	465300.00	42300.00
moovne	2017-04-30	100.00	110.00	10.00	5865	645150.00	58650.00
moovne	2017-04-30	200.00	220.00	20.00	4195	922900.00	83900.00
moovne	2017-04-30	500.00	550.00	50.00	798	438900.00	39900.00
moovne	2017-04-30	1000.00	1100.00	100.00	278	305800.00	27800.00
moovne	2017-05-01	100.00	110.00	10.00	6490	713900.00	64900.00
moovne	2017-05-01	200.00	220.00	20.00	4357	958540.00	87140.00
moovne	2017-05-01	500.00	550.00	50.00	806	443300.00	40300.00
moovne	2017-05-01	1000.00	1100.00	100.00	245	269500.00	24500.00
moovne	2017-05-02	100.00	110.00	10.00	6341	697510.00	63410.00
moovne	2017-05-02	200.00	220.00	20.00	4252	935440.00	85040.00
moovne	2017-05-02	500.00	550.00	50.00	778	427900.00	38900.00
moovne	2017-05-02	1000.00	1100.00	100.00	264	290400.00	26400.00
moovne	2017-05-03	100.00	110.00	10.00	9680	1064800.00	96800.00
moovne	2017-05-03	200.00	220.00	20.00	6705	1475100.00	134100.00
moovne	2017-05-03	500.00	550.00	50.00	1345	739750.00	67250.00
moovne	2017-05-03	1000.00	1100.00	100.00	437	480700.00	43700.00
moovne	2017-05-04	100.00	110.00	10.00	6024	662640.00	60240.00
moovne	2017-05-04	200.00	220.00	20.00	4263	937860.00	85260.00
moovne	2017-05-04	500.00	550.00	50.00	788	433400.00	39400.00
moovne	2017-05-04	1000.00	1100.00	100.00	307	337700.00	30700.00
moovne	2017-05-05	100.00	110.00	10.00	6108	671880.00	61080.00
moovne	2017-05-05	200.00	220.00	20.00	4192	922240.00	83840.00
moovne	2017-05-05	500.00	550.00	50.00	771	424050.00	38550.00
moovne	2017-05-05	1000.00	1100.00	100.00	278	305800.00	27800.00
moovne	2017-05-06	100.00	110.00	10.00	8680	954800.00	86800.00
moovne	2017-05-06	200.00	220.00	20.00	6382	1404040.00	127640.00
moovne	2017-05-06	500.00	550.00	50.00	1351	743050.00	67550.00
moovne	2017-05-06	1000.00	1100.00	100.00	485	533500.00	48500.00
moovne	2017-05-07	100.00	110.00	10.00	6410	705100.00	64100.00
moovne	2017-05-07	200.00	220.00	20.00	4428	974160.00	88560.00
moovne	2017-05-07	500.00	550.00	50.00	850	467500.00	42500.00
moovne	2017-05-07	1000.00	1100.00	100.00	324	356400.00	32400.00
moovne	2017-05-08	100.00	110.00	10.00	6873	756030.00	68730.00
moovne	2017-05-08	200.00	220.00	20.00	4574	1006280.00	91480.00
moovne	2017-05-08	500.00	550.00	50.00	836	459800.00	41800.00
moovne	2017-05-08	1000.00	1100.00	100.00	276	303600.00	27600.00
moovne	2017-05-09	100.00	110.00	10.00	6626	728860.00	66260.00
moovne	2017-05-09	200.00	220.00	20.00	4503	990660.00	90060.00
moovne	2017-05-09	500.00	550.00	50.00	885	486750.00	44250.00
moovne	2017-05-09	1000.00	1100.00	100.00	308	338800.00	30800.00
moovne	2017-05-10	100.00	110.00	10.00	9710	1068100.00	97100.00
moovne	2017-05-10	200.00	220.00	20.00	7122	1566840.00	142440.00
moovne	2017-05-10	500.00	550.00	50.00	1424	783200.00	71200.00
moovne	2017-05-10	1000.00	1100.00	100.00	484	532400.00	48400.00
moovne	2017-05-11	100.00	110.00	10.00	5944	653840.00	59440.00
moovne	2017-05-11	200.00	220.00	20.00	4255	936100.00	85100.00
moovne	2017-05-11	500.00	550.00	50.00	812	446600.00	40600.00
moovne	2017-05-11	1000.00	1100.00	100.00	299	328900.00	29900.00
moovne	2017-05-12	100.00	110.00	10.00	6427	706970.00	64270.00
moovne	2017-05-12	200.00	220.00	20.00	4139	910580.00	82780.00
moovne	2017-05-12	500.00	550.00	50.00	783	430650.00	39150.00
moovne	2017-05-12	1000.00	1100.00	100.00	264	290400.00	26400.00
moovne	2017-05-13	100.00	110.00	10.00	8668	953480.00	86680.00
moovne	2017-05-13	200.00	220.00	20.00	6525	1435500.00	130500.00
moovne	2017-05-13	500.00	550.00	50.00	1381	759550.00	69050.00
moovne	2017-05-13	1000.00	1100.00	100.00	482	530200.00	48200.00
moovne	2017-05-14	100.00	110.00	10.00	6460	710600.00	64600.00
moovne	2017-05-14	200.00	220.00	20.00	4292	944240.00	85840.00
moovne	2017-05-14	500.00	550.00	50.00	914	502700.00	45700.00
moovne	2017-05-14	1000.00	1100.00	100.00	320	352000.00	32000.00
moovne	2017-05-15	100.00	110.00	10.00	6541	719510.00	65410.00
moovne	2017-05-15	200.00	220.00	20.00	4586	1008920.00	91720.00
moovne	2017-05-15	500.00	550.00	50.00	852	468600.00	42600.00
moovne	2017-05-15	1000.00	1100.00	100.00	267	293700.00	26700.00
moovne	2017-05-16	100.00	110.00	10.00	6347	698170.00	63470.00
moovne	2017-05-16	200.00	220.00	20.00	4357	958540.00	87140.00
moovne	2017-05-16	500.00	550.00	50.00	854	469700.00	42700.00
moovne	2017-05-16	1000.00	1100.00	100.00	289	317900.00	28900.00
moovne	2017-05-17	100.00	110.00	10.00	9532	1048520.00	95320.00
moovne	2017-05-17	200.00	220.00	20.00	6707	1475540.00	134140.00
moovne	2017-05-17	500.00	550.00	50.00	1402	771100.00	70100.00
moovne	2017-05-17	1000.00	1100.00	100.00	461	507100.00	46100.00
moovne	2017-05-18	100.00	110.00	10.00	5764	634040.00	57640.00
moovne	2017-05-18	200.00	220.00	20.00	4072	895840.00	81440.00
moovne	2017-05-18	500.00	550.00	50.00	792	435600.00	39600.00
moovne	2017-05-18	1000.00	1100.00	100.00	321	353100.00	32100.00
moovne	2017-05-19	100.00	110.00	10.00	5964	656040.00	59640.00
moovne	2017-05-19	200.00	220.00	20.00	4087	899140.00	81740.00
moovne	2017-05-19	500.00	550.00	50.00	743	408650.00	37150.00
moovne	2017-05-19	1000.00	1100.00	100.00	280	308000.00	28000.00
moovne	2017-05-20	100.00	110.00	10.00	8466	931260.00	84660.00
moovne	2017-05-20	200.00	220.00	20.00	6428	1414160.00	128560.00
moovne	2017-05-20	500.00	550.00	50.00	1273	700150.00	63650.00
moovne	2017-05-20	1000.00	1100.00	100.00	474	521400.00	47400.00
moovne	2017-05-21	100.00	110.00	10.00	6382	702020.00	63820.00
moovne	2017-05-21	200.00	220.00	20.00	4456	980320.00	89120.00
moovne	2017-05-21	500.00	550.00	50.00	909	499950.00	45450.00
moovne	2017-05-21	1000.00	1100.00	100.00	305	335500.00	30500.00
moovne	2017-05-22	100.00	110.00	10.00	6778	745580.00	67780.00
moovne	2017-05-22	200.00	220.00	20.00	4787	1053140.00	95740.00
moovne	2017-05-22	500.00	550.00	50.00	931	512050.00	46550.00
moovne	2017-05-22	1000.00	1100.00	100.00	277	304700.00	27700.00
moovne	2017-05-23	100.00	110.00	10.00	6593	725230.00	65930.00
moovne	2017-05-23	200.00	220.00	20.00	4430	974600.00	88600.00
moovne	2017-05-23	500.00	550.00	50.00	835	459250.00	41750.00
moovne	2017-05-23	1000.00	1100.00	100.00	292	321200.00	29200.00
moovne	2017-05-24	100.00	110.00	10.00	9380	1031800.00	93800.00
moovne	2017-05-24	200.00	220.00	20.00	6858	1508760.00	137160.00
moovne	2017-05-24	500.00	550.00	50.00	1378	757900.00	68900.00
moovne	2017-05-24	1000.00	1100.00	100.00	464	510400.00	46400.00
moovne	2017-05-25	100.00	110.00	10.00	5893	648230.00	58930.00
moovne	2017-05-25	200.00	220.00	20.00	4340	954800.00	86800.00
moovne	2017-05-25	500.00	550.00	50.00	853	469150.00	42650.00
moovne	2017-05-25	1000.00	1100.00	100.00	284	312400.00	28400.00
moovne	2017-05-26	100.00	110.00	10.00	6028	663080.00	60280.00
moovne	2017-05-26	200.00	220.00	20.00	4294	944680.00	85880.00
moovne	2017-05-26	500.00	550.00	50.00	795	437250.00	39750.00
moovne	2017-05-26	1000.00	1100.00	100.00	268	294800.00	26800.00
